=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 09:50:02 =~=~=~=~=~=~=~=~=~=~=~=
,1.820,1.820,1.820
-0.995,1.263,-9.610,1.750,1.750,1.610
-0.995,1.287,-9.586,2.030,2.030,2.030
-1.000,1.268,-9.581,1.680,1.750,1.890
-1.000,1.263,-9.586,1.960,1.960,1.820
-0.991,1.273,-9.619,1.890,1.890,2.100
-1.005,1.283,-9.590,1.820,1.820,1.890
-0.986,1.278,-9.590,1.960,1.960,1.750
-0.986,1.268,-9.595,1.750,1.750,1.890
-1.000,1.273,-9.605,2.030,2.030,1.750
-0.976,1.278,-9.605,1.960,1.960,2.030
-1.005,1.273,-9.600,1.890,1.750,1.820
-1.005,1.283,-9.610,2.030,2.030,1.820
-1.005,1.283,-9.590,1.750,1.750,1.750
-0.991,1.278,-9.586,1.750,1.750,1.750
-1.005,1.263,-9.600,2.100,2.100,2.100
-0.991,1.283,-9.610,1.890,1.890,1.890
-0.995,1.273,-9.605,1.890,1.890,1.890
-0.976,1.273,-9.590,1.820,1.820,1.820
-1.005,1.263,-9.595,1.960,1.960,1.750
-0.981,1.302,-9.600,2.170,2.170,2.170
-1.005,1.273,-9.571,1.750,1.750,1.750
-0.995,1.306,-9.581,1.750,1.750,1.750
-1.010,1.283,-9.595,2.170,2.170,2.170
-1.005,1.278,-9.590,1.750,1.960,1.960
-0.981,1.273,-9.581,1.750,1.750,1.750
-0.995,1.263,-9.595,2.030,2.030,2.030
-0.991,1.278,-9.595,2.100,2.100,2.100
-0.986,1.283,-9.590,1.750,1.750,1.750
-1.015,1.278,-9.586,1.680,2.170,2.240
-1.000,1.268,-9.600,1.750,1.750,1.540
-1.000,1.292,-9.590,2.240,2.240,1.890
-0.991,1.287,-9.581,2.170,2.170,2.170
-0.995,1.287,-9.610,1.750,1.960,1.960
-0.981,1.292,-9.586,1.890,1.890,1.890
-1.000,1.273,-9.595,1.820,1.820,1.820
-0.981,1.263,-9.600,1.750,1.750,1.750
-1.000,1.278,-9.605,1.750,1.750,1.750
-1.024,1.273,-9.586,2.030,2.030,2.030
-0.995,1.273,-9.595,1.820,1.820,1.820
-1.000,1.283,-9.600,1.960,1.960,1.960
-0.991,1.278,-9.576,2.030,2.030,2.030
-0.995,1.278,-9.576,1.540,1.610,1.820
-0.986,1.287,-9.610,1.750,1.750,1.540
-0.995,1.306,-9.595,2.450,2.450,2.380
-1.010,1.263,-9.605,1.540,1.540,1.820
-1.019,1.273,-9.610,1.680,1.680,1.680
-0.976,1.287,-9.590,1.960,1.960,1.960
-1.000,1.283,-9.619,1.890,1.960,1.960
-0.991,1.283,-9.586,1.890,1.890,2.030
-1.000,1.278,-9.586,1.890,1.890,1.750
-1.005,1.273,-9.581,2.170,2.170,2.170
-0.995,1.268,-9.581,1.750,1.750,1.820
-1.000,1.278,-9.590,2.030,1.820,1.750
-1.000,1.263,-9.576,1.820,1.820,1.680
-1.005,1.268,-9.586,1.960,1.960,1.820
-1.000,1.268,-9.595,1.820,1.820,1.890
-0.986,1.278,-9.595,1.820,1.820,1.750
-1.005,1.268,-9.605,1.960,1.960,1.820
-0.976,1.278,-9.590,1.820,1.820,1.820
-1.000,1.278,-9.595,1.890,1.890,1.890
-1.005,1.249,-9.590,1.890,1.820,1.820
-0.991,1.292,-9.614,1.890,1.890,1.890
-0.986,1.278,-9.619,1.820,1.820,2.030
-0.981,1.273,-9.605,1.890,1.890,1.890
-0.995,1.283,-9.600,1.890,1.890,1.890
-0.995,1.287,-9.595,1.960,1.960,1.960
-0.991,1.273,-9.610,1.820,1.820,1.820
-0.991,1.292,-9.595,2.030,2.030,2.030
-0.991,1.283,-9.590,1.820,1.820,1.820
-0.991,1.273,-9.586,2.030,2.030,2.030
-1.000,1.283,-9.614,1.750,1.610,1.610
-0.971,1.268,-9.590,2.100,2.100,1.890
-1.005,1.273,-9.605,1.890,1.890,1.890
-1.000,1.287,-9.600,1.540,1.540,1.540
-0.981,1.287,-9.595,2.030,1.820,1.820
-1.010,1.292,-9.595,2.030,2.030,2.170
-0.976,1.283,-9.590,1.610,1.610,1.610
-0.976,1.283,-9.595,2.170,2.030,2.030
-1.005,1.297,-9.581,1.890,1.890,2.100
-0.981,1.278,-9.590,1.750,1.750,1.750
-0.976,1.278,-9.590,1.890,1.890,1.890
-1.005,1.278,-9.586,1.960,1.960,1.960
-1.005,1.278,-9.610,1.820,1.890,1.890
-1.015,1.283,-9.576,1.960,2.030,2.030
-0.995,1.278,-9.600,1.960,1.960,1.960
-0.991,1.287,-9.600,1.680,1.680,1.680
-1.005,1.287,-9.614,2.030,2.030,2.030
-0.986,1.268,-9.600,1.820,1.820,1.820
-0.971,1.302,-9.595,1.890,1.890,1.890
-0.991,1.283,-9.610,2.030,2.030,2.030
-0.995,1.263,-9.586,1.890,1.890,1.680
-1.005,1.259,-9.586,2.030,2.030,2.030
-0.986,1.273,-9.581,1.680,2.030,2.030
-0.995,1.273,-9.576,1.750,1.750,1.750
-0.995,1.268,-9.610,2.100,2.100,2.100
-0.991,1.287,-9.600,1.820,1.820,1.820
-0.995,1.297,-9.600,1.750,1.750,1.750
-0.976,1.287,-9.576,2.310,2.100,2.100
-1.000,1.287,-9.595,1.470,1.960,1.960
-0.991,1.273,-9.605,1.470,1.470,1.470
-0.986,1.297,-9.581,2.240,2.240,2.030
-0.995,1.292,-9.586,1.820,1.960,1.960
-0.995,1.273,-9.595,2.030,2.030,1.960
-1.000,1.254,-9.586,1.820,1.820,1.820
-0.991,1.287,-9.595,1.890,1.890,1.890
-0.986,1.283,-9.619,2.100,2.100,2.100
-1.005,1.292,-9.586,2.030,2.030,2.030
-0.976,1.278,-9.586,1.820,1.820,1.750
-1.005,1.273,-9.586,1.610,1.610,1.610
-0.991,1.259,-9.581,2.240,2.310,2.310
-1.019,1.292,-9.595,1.750,1.750,1.820
-0.981,1.268,-9.610,1.750,1.750,1.750
-0.986,1.268,-9.581,2.170,1.960,1.960
-0.981,1.278,-9.614,1.960,1.960,1.960
-0.995,1.263,-9.595,1.820,1.890,1.890
-1.015,1.273,-9.581,1.680,1.680,1.680
-0.991,1.283,-9.581,2.030,1.960,1.960
-0.995,1.283,-9.595,2.030,2.030,2.030
-0.995,1.263,-9.595,1.820,1.820,1.820
-1.010,1.302,-9.624,2.030,2.030,2.030
-1.000,1.283,-9.590,1.750,2.100,2.100
-0.995,1.273,-9.586,1.750,1.750,1.750
-0.976,1.268,-9.600,2.030,1.890,1.890
-0.991,1.287,-9.595,1.820,1.680,1.680
-1.015,1.287,-9.586,1.890,1.890,1.890
-0.986,1.273,-9.590,2.030,2.030,2.030
-0.981,1.273,-9.610,1.750,1.750,1.960
-0.991,1.287,-9.595,1.820,1.820,1.820
-0.995,1.287,-9.571,2.030,2.030,2.030
-1.000,1.283,-9.600,1.820,1.890,1.890
-0.981,1.287,-9.590,1.890,1.820,1.820
-0.991,1.283,-9.600,1.890,1.890,1.890
-1.005,1.287,-9.590,1.960,1.960,1.960
-1.015,1.283,-9.605,1.820,1.820,1.820
-0.971,1.278,-9.595,2.030,1.890,1.890
-1.015,1.287,-9.590,1.960,1.890,1.890
-0.995,1.278,-9.600,1.890,1.960,1.960
-1.000,1.259,-9.605,1.820,1.750,1.750
-0.991,1.268,-9.590,1.960,1.820,1.820
-0.991,1.278,-9.610,2.030,2.030,2.100
-1.000,1.273,-9.595,1.820,1.680,1.820
-0.981,1.321,-9.629,2.240,1.960,1.960
-0.995,1.283,-9.576,1.750,1.750,2.100
-1.000,1.287,-9.605,1.750,1.750,1.750
-0.986,1.278,-9.590,1.820,1.750,1.750
-1.000,1.306,-9.590,1.960,2.240,2.240
-0.991,1.268,-9.619,1.610,1.680,1.680
-1.015,1.283,-9.586,1.820,1.820,1.680
-0.962,1.287,-9.590,2.030,2.030,2.030
-0.986,1.278,-9.595,1.890,1.890,1.960
-1.005,1.283,-9.600,2.030,2.030,1.820
-1.005,1.273,-9.581,1.820,1.820,1.820
-1.019,1.292,-9.576,1.750,1.750,1.680
-1.005,1.273,-9.595,2.030,1.820,1.820
-0.976,1.283,-9.595,1.820,1.820,2.100
-1.005,1.283,-9.586,1.820,1.820,1.820
-1.005,1.273,-9.581,1.890,1.890,1.750
-1.005,1.278,-9.600,1.960,1.960,2.030
-0.981,1.287,-9.600,1.820,1.820,1.820
-0.986,1.268,-9.571,1.820,1.750,1.820
-1.019,1.287,-9.600,2.030,2.030,1.890
-1.005,1.283,-9.586,1.890,1.890,1.890
-0.986,1.273,-9.590,1.890,1.890,2.100
-0.995,1.278,-9.600,1.750,1.750,1.750
-0.995,1.268,-9.619,1.820,1.820,1.680
-0.995,1.278,-9.605,2.030,2.030,2.030
-0.981,1.306,-9.590,1.750,1.750,1.750
-0.957,1.287,-9.576,1.750,1.610,1.610
-1.000,1.278,-9.629,1.960,1.960,1.820
-1.000,1.268,-9.586,1.820,1.820,1.820
-0.995,1.287,-9.581,2.030,1.890,1.890
-1.000,1.287,-9.610,2.030,2.030,2.100
-1.000,1.278,-9.586,1.820,1.680,1.750
-1.005,1.287,-9.619,2.100,2.100,1.960
-0.995,1.283,-9.595,1.820,1.960,2.100
-0.991,1.287,-9.610,1.680,1.610,1.610
-0.991,1.268,-9.595,2.030,2.030,2.030
-0.995,1.287,-9.595,2.240,2.240,2.240
-0.995,1.273,-9.590,1.680,1.960,1.960
-0.991,1.268,-9.600,1.820,1.820,1.750
-1.015,1.273,-9.581,2.030,2.030,1.820
-1.000,1.283,-9.581,1.750,1.750,2.170
-0.991,1.292,-9.605,1.680,1.680,1.680
-1.000,1.297,-9.581,2.240,2.240,2.240
-0.995,1.268,-9.576,1.680,1.680,1.680
-0.995,1.259,-9.605,2.100,1.820,1.820
-0.986,1.278,-9.576,1.890,1.890,1.890
-1.000,1.292,-9.600,1.750,1.750,1.750
-1.000,1.297,-9.600,2.100,1.960,1.960
-1.005,1.278,-9.586,1.820,1.960,1.960
-0.991,1.283,-9.610,1.750,1.750,1.750
-1.000,1.292,-9.595,2.030,1.820,1.820
-0.981,1.268,-9.590,2.030,1.960,1.960
-0.986,1.283,-9.605,1.820,1.890,1.890
-0.976,1.273,-9.610,1.750,1.890,1.890
-0.995,1.273,-9.600,1.960,1.960,1.960
-0.991,1.287,-9.576,1.820,1.820,1.890
-0.981,1.263,-9.610,1.820,1.820,1.820
-0.981,1.297,-9.595,1.960,1.960,1.960
-1.005,1.292,-9.590,1.820,1.820,1.820
-0.995,1.263,-9.581,1.680,1.680,1.680
-0.981,1.287,-9.586,2.030,2.030,1.960
-0.991,1.278,-9.571,2.030,2.030,2.030
-0.981,1.292,-9.595,1.820,1.820,1.820
-1.005,1.302,-9.619,1.890,1.960,1.960
-1.010,1.278,-9.581,2.030,2.030,2.170
-1.000,1.273,-9.605,1.890,1.890,1.890
-0.981,1.263,-9.600,1.750,1.750,1.750
-0.986,1.273,-9.567,1.820,1.820,1.820
-0.986,1.268,-9.581,2.030,2.100,2.100
-0.995,1.273,-9.590,2.030,2.030,2.030
-0.991,1.278,-9.586,1.680,1.680,1.820
-0.957,1.292,-9.605,2.100,2.030,1.820
-0.995,1.273,-9.586,2.030,2.030,2.030
-0.995,1.273,-9.590,1.820,1.820,1.820
-0.981,1.283,-9.581,1.960,1.820,1.820
-1.010,1.287,-9.595,1.960,1.960,2.030
-1.000,1.254,-9.581,1.820,1.820,1.820
-1.019,1.292,-9.605,2.030,1.890,1.890
-0.991,1.278,-9.586,1.890,1.890,1.890
-0.986,1.302,-9.590,1.750,1.750,1.750
-0.981,1.263,-9.600,2.030,2.030,2.030
-1.000,1.287,-9.595,1.890,1.890,1.960
-0.991,1.254,-9.581,1.820,1.820,1.820
-1.005,1.287,-9.595,1.960,1.890,1.890
-0.981,1.292,-9.571,1.890,1.750,1.960
-0.981,1.278,-9.610,1.890,1.890,1.750
-1.010,1.283,-9.600,1.820,1.820,1.820
-1.000,1.287,-9.576,1.960,1.960,1.960
-0.986,1.273,-9.619,1.890,1.750,1.750
-1.005,1.278,-9.605,1.960,1.960,2.030
-1.000,1.283,-9.605,1.610,1.610,1.610
-0.981,1.263,-9.595,1.890,1.890,1.750
-0.995,1.254,-9.600,1.680,1.820,1.820
-1.010,1.278,-9.605,1.820,1.680,1.680
-0.995,1.278,-9.595,2.100,2.100,2.170
-1.010,1.278,-9.605,1.750,1.820,1.820
-0.976,1.278,-9.586,1.960,1.960,1.890
-0.981,1.259,-9.610,1.820,1.820,1.820
-1.000,1.283,-9.605,1.960,1.750,1.750
-0.991,1.278,-9.586,2.100,2.100,2.100
-1.000,1.302,-9.605,1.750,1.960,1.960
-1.029,1.278,-9.595,1.890,1.890,1.890
-0.991,1.273,-9.576,1.890,1.890,1.960
-1.015,1.263,-9.590,1.820,1.820,1.890
-1.000,1.287,-9.590,1.960,2.030,2.030
-0.986,1.283,-9.595,1.960,1.960,1.960
-1.010,1.283,-9.600,1.820,1.820,1.750
-1.005,1.297,-9.590,1.960,1.960,2.030
-1.010,1.268,-9.600,1.610,1.610,1.750
-0.995,1.287,-9.595,1.820,1.820,1.820
-1.015,1.283,-9.586,1.960,1.960,1.960
-1.000,1.263,-9.586,1.820,1.820,1.820
-1.000,1.287,-9.610,1.750,1.750,1.750
-0.991,1.263,-9.600,2.100,1.960,1.960
-0.962,1.278,-9.586,1.750,1.890,1.890
-1.000,1.273,-9.590,1.820,1.820,1.820
-1.015,1.268,-9.629,1.960,1.960,1.680
-0.995,1.283,-9.605,2.100,2.100,2.100
-1.010,1.287,-9.610,1.540,1.610,1.610
-1.000,1.283,-9.610,2.240,2.100,2.100
-1.010,1.268,-9.595,1.820,2.100,2.100
-1.000,1.273,-9.581,1.750,1.750,1.750
-0.991,1.259,-9.595,1.890,1.890,1.890
-1.010,1.283,-9.581,1.960,1.960,1.960
-0.986,1.292,-9.590,1.890,1.820,1.820
-0.991,1.292,-9.581,1.820,2.030,2.030
-0.991,1.259,-9.595,1.890,1.750,1.750
-1.005,1.278,-9.595,2.030,1.960,2.100
-0.995,1.278,-9.586,1.680,1.680,1.680
-1.000,1.263,-9.586,1.820,1.820,1.820
-0.995,1.273,-9.595,2.100,2.030,2.030
-0.991,1.292,-9.600,1.680,1.750,1.750
-0.995,1.273,-9.586,1.680,1.540,1.540
-0.981,1.278,-9.581,1.820,1.820,1.540
-1.005,1.268,-9.610,2.310,2.310,2.170
-1.000,1.263,-9.576,1.470,1.470,1.610
-0.976,1.278,-9.605,1.750,1.750,1.750
-0.981,1.273,-9.586,1.820,1.820,1.820
-1.005,1.268,-9.614,1.610,1.610,1.610
-1.000,1.273,-9.600,2.100,2.240,2.240
-1.005,1.268,-9.581,1.400,1.400,1.400
-0.986,1.268,-9.600,1.610,1.610,1.610
-0.995,1.254,-9.590,1.960,1.960,1.960
-0.986,1.283,-9.590,2.030,2.030,2.030
-0.981,1.283,-9.605,1.890,1.820,1.820
-0.995,1.254,-9.586,2.030,1.960,1.960
-1.005,1.283,-9.605,1.890,1.750,1.750
-1.000,1.263,-9.595,1.960,1.960,1.820
-0.986,1.273,-9.581,1.820,1.960,1.960
-0.981,1.263,-9.590,1.890,1.890,1.680
-1.000,1.283,-9.576,1.960,1.960,1.890
-1.015,1.268,-9.610,2.100,2.100,2.030
-1.005,1.287,-9.605,2.030,2.030,2.030
-0.995,1.273,-9.586,1.540,1.540,1.540
-1.015,1.287,-9.586,2.170,2.170,2.100
-1.000,1.273,-9.595,1.960,1.960,2.100
-0.995,1.287,-9.600,1.750,1.750,1.610
-1.000,1.273,-9.586,1.890,1.890,1.890
-1.005,1.297,-9.614,1.890,1.890,1.890
-1.000,1.283,-9.605,1.960,1.960,1.960
-0.976,1.278,-9.571,1.960,1.890,1.890
-0.995,1.259,-9.586,1.890,1.890,2.100
-0.981,1.268,-9.619,1.960,1.960,1.960
-0.976,1.263,-9.600,1.960,1.960,1.960
-1.019,1.283,-9.610,1.820,1.820,1.820
-0.986,1.278,-9.576,1.960,1.960,1.960
-0.991,1.292,-9.586,1.890,1.890,1.890
-0.995,1.287,-9.610,1.750,1.750,1.750
-0.995,1.263,-9.586,2.030,2.030,2.030
-0.995,1.287,-9.610,1.960,1.960,1.960
-1.000,1.278,-9.600,1.750,1.750,1.750
-1.000,1.268,-9.600,1.960,1.960,1.960
-1.010,1.259,-9.586,1.820,1.820,1.820
-0.995,1.292,-9.567,1.960,1.960,1.960
-1.005,1.263,-9.619,1.750,1.680,1.680
-0.995,1.287,-9.581,1.960,1.960,1.960
-0.986,1.259,-9.610,1.890,1.890,1.890
-1.019,1.287,-9.600,1.680,1.680,1.680
-1.000,1.287,-9.600,1.960,1.960,1.960
-0.995,1.292,-9.605,1.960,1.960,1.960
-0.995,1.263,-9.605,1.890,1.890,1.890
-1.000,1.273,-9.595,1.750,1.750,1.750
-0.976,1.278,-9.576,1.680,1.680,1.680
-0.981,1.268,-9.595,2.100,2.030,2.030
-0.991,1.287,-9.614,2.030,2.030,2.030
-1.000,1.297,-9.610,1.820,1.820,1.890
-1.000,1.283,-9.600,1.820,1.820,1.960
-1.005,1.283,-9.590,1.960,1.960,1.820
-0.981,1.283,-9.610,2.100,2.100,2.030
-1.000,1.292,-9.595,2.240,2.240,2.100
-1.000,1.287,-9.605,1.470,1.470,1.470
-0.981,1.287,-9.576,1.890,1.890,1.890
-1.000,1.278,-9.605,2.240,2.240,2.240
-1.005,1.283,-9.610,1.610,1.610,1.610
-1.005,1.292,-9.595,1.820,1.540,1.540
-1.019,1.283,-9.610,1.960,1.960,1.750
-1.019,1.292,-9.586,1.960,2.100,2.030
-1.000,1.283,-9.605,1.820,1.820,1.960
-1.005,1.287,-9.576,1.890,1.890,1.890
-0.991,1.278,-9.605,1.960,2.030,2.030
-0.986,1.287,-9.595,1.890,1.890,1.680
-0.991,1.273,-9.571,1.960,1.960,1.750
-1.000,1.287,-9.576,2.100,1.890,1.890
-0.986,1.283,-9.600,1.890,1.890,2.030
-0.995,1.259,-9.600,1.610,1.610,1.750
-0.976,1.283,-9.614,2.100,2.100,1.680
-0.995,1.278,-9.581,2.030,2.030,2.030
-1.005,1.268,-9.605,1.400,1.400,1.400
-1.000,1.287,-9.595,2.030,1.890,1.890
-1.005,1.263,-9.581,1.890,1.960,1.960
-1.005,1.306,-9.576,1.820,1.960,1.960
-1.000,1.268,-9.605,1.750,1.680,1.680
-1.005,1.292,-9.605,2.100,2.030,2.030
-1.000,1.292,-9.590,1.750,1.750,1.750
-0.986,1.273,-9.586,1.890,1.890,1.890
-0.986,1.278,-9.605,1.960,1.890,1.750
-1.015,1.278,-9.586,2.030,1.960,1.960
-1.010,1.306,-9.595,1.890,2.100,2.100
-0.991,1.273,-9.595,1.820,1.820,1.750
-0.991,1.283,-9.595,2.170,2.030,1.960
-0.995,1.273,-9.586,1.960,1.960,2.030
-1.000,1.278,-9.586,1.820,1.820,1.820
-0.991,1.278,-9.571,1.820,1.820,1.750
-1.010,1.297,-9.586,2.240,2.240,2.100
-1.000,1.249,-9.590,2.310,2.310,2.310
-1.005,1.263,-9.586,1.540,1.540,1.540
-1.000,1.268,-9.600,2.170,1.680,1.680
-0.991,1.287,-9.595,2.100,2.450,2.450
-1.000,1.278,-9.600,1.610,1.680,1.680
-0.986,1.263,-9.590,1.470,1.470,1.540
-0.986,1.283,-9.605,1.960,1.960,1.610
-1.005,1.287,-9.595,2.450,2.450,2.450
-0.991,1.283,-9.576,1.470,1.470,1.470
-0.991,1.292,-9.614,2.030,2.030,2.030
-1.010,1.297,-9.595,2.170,2.170,2.170
-0.995,1.263,-9.581,1.610,1.540,1.540
-0.991,1.273,-9.595,2.170,1.960,1.960
-0.995,1.297,-9.605,1.960,1.960,2.170
-1.005,1.263,-9.605,1.750,1.750,1.750
-0.986,1.297,-9.576,1.680,1.680,1.680
-0.976,1.292,-9.600,2.100,2.100,2.100
-0.991,1.263,-9.595,2.170,2.170,2.170
-1.010,1.292,-9.586,1.540,1.540,1.540
-0.981,1.292,-9.605,2.100,1.960,1.890
-0.986,1.254,-9.576,2.170,2.170,2.170
-1.000,1.278,-9.595,1.540,1.540,1.540
-1.000,1.292,-9.614,1.960,1.960,1.960
-1.010,1.273,-9.590,1.610,1.820,1.820
-0.991,1.278,-9.590,2.030,2.030,1.890
-0.995,1.273,-9.586,2.170,2.170,2.170
-1.005,1.273,-9.581,1.610,1.750,1.750
-0.991,1.297,-9.595,2.380,2.380,2.380
-0.991,1.278,-9.571,1.610,1.610,1.610
-0.995,1.263,-9.586,1.680,1.470,1.470
-1.000,1.287,-9.576,2.100,2.100,2.100
-0.995,1.292,-9.586,1.610,1.680,1.680
-0.995,1.283,-9.590,2.030,1.890,1.890
-0.995,1.268,-9.619,1.750,1.750,1.890
-1.005,1.278,-9.576,1.750,1.750,1.750
-0.971,1.287,-9.614,1.820,1.820,1.750
-1.000,1.268,-9.614,2.030,2.030,1.890
-0.991,1.263,-9.590,2.030,2.030,1.960
-0.986,1.278,-9.590,2.030,2.030,2.030
-0.991,1.287,-9.595,1.960,1.890,1.890
-0.991,1.283,-9.610,1.820,1.820,1.960
-0.991,1.268,-9.600,1.820,1.890,1.890
-0.991,1.268,-9.600,1.890,1.890,1.890
-0.967,1.263,-9.586,2.100,2.100,2.100
-1.005,1.292,-9.610,1.890,1.960,1.960
-0.986,1.283,-9.586,1.820,1.820,1.820
-0.986,1.273,-9.600,1.960,1.960,1.960
-1.010,1.268,-9.600,1.680,1.680,1.680
-0.976,1.292,-9.595,1.890,1.680,1.680
-0.995,1.292,-9.600,1.960,2.030,2.030
-0.995,1.283,-9.586,1.820,2.030,2.030
-1.000,1.287,-9.586,1.890,1.750,1.960
-1.000,1.278,-9.624,2.030,1.820,1.820
-0.991,1.268,-9.600,1.890,2.100,1.890
-0.995,1.278,-9.600,1.750,1.890,1.960
-0.971,1.278,-9.610,1.750,1.750,1.750
-0.991,1.268,-9.590,1.890,1.890,1.890
-1.000,1.278,-9.595,1.820,2.030,2.030
-0.991,1.283,-9.610,1.890,1.820,1.820
-0.986,1.273,-9.605,1.820,1.820,1.820
-0.986,1.273,-9.590,1.820,1.960,1.960
-1.010,1.273,-9.586,2.100,2.030,2.030
-0.991,1.283,-9.586,1.820,1.680,1.680
-1.010,1.287,-9.581,1.960,1.960,1.820
-0.986,1.278,-9.581,1.820,1.890,1.890
-0.991,1.297,-9.595,1.820,1.890,1.890
-0.995,1.268,-9.590,1.890,1.750,1.750
-0.981,1.273,-9.595,2.030,2.100,2.100
-1.000,1.283,-9.600,1.890,1.890,2.030
-1.005,1.292,-9.605,1.750,1.750,1.750
-1.015,1.302,-9.581,1.890,1.890,1.820
-0.957,1.283,-9.576,1.960,1.960,1.960
-1.000,1.268,-9.619,2.100,1.890,1.890
-0.986,1.278,-9.605,2.100,2.100,2.240
-1.000,1.283,-9.590,1.750,1.750,1.750
-1.010,1.292,-9.586,2.030,2.100,2.100
-1.005,1.278,-9.595,1.750,1.750,1.750
-1.000,1.283,-9.595,1.820,1.820,1.820
-1.005,1.278,-9.581,2.030,2.030,2.030
-1.010,1.263,-9.581,1.680,1.890,1.890
-0.991,1.283,-9.614,2.170,2.030,2.030
-1.019,1.273,-9.595,1.680,1.820,1.820
-0.995,1.283,-9.600,1.750,1.750,1.680
-0.995,1.268,-9.600,2.030,2.030,1.960
-0.971,1.283,-9.600,1.960,1.960,1.960
-1.000,1.268,-9.600,1.960,1.960,1.960
-1.000,1.254,-9.586,1.820,1.820,1.820
-1.000,1.302,-9.600,1.890,2.030,2.030
-0.986,1.263,-9.600,2.030,2.030,1.890
-0.995,1.278,-9.600,1.890,2.030,2.030
-0.981,1.278,-9.595,1.750,1.750,1.680
-0.986,1.244,-9.595,1.960,1.960,1.960
-0.971,1.287,-9.576,1.890,2.030,2.030
-1.005,1.292,-9.600,1.610,1.680,1.960
-0.995,1.283,-9.610,1.750,1.680,1.680
-1.000,1.278,-9.595,2.100,2.100,2.100
-0.976,1.297,-9.605,1.820,1.750,1.750
-1.015,1.273,-9.586,2.030,1.820,1.820
-0.995,1.278,-9.576,2.240,2.240,2.100
-1.010,1.297,-9.600,1.750,1.890,1.890
-1.024,1.278,-9.590,1.960,1.960,2.030
-1.005,1.287,-9.605,1.680,1.680,1.750
-0.986,1.273,-9.605,2.100,2.100,1.890
-0.991,1.283,-9.595,1.960,1.960,1.960
-1.010,1.283,-9.605,1.470,1.470,1.470
-0.991,1.283,-9.590,1.960,1.960,1.960
-0.991,1.268,-9.595,2.030,2.030,2.030
-0.986,1.259,-9.600,1.960,1.960,1.960
-1.005,1.292,-9.600,1.960,1.680,1.680
-0.991,1.273,-9.605,1.960,1.960,1.890
-0.995,1.287,-9.605,2.100,2.100,2.100
-0.976,1.273,-9.595,1.680,1.680,1.680
-1.010,1.263,-9.605,2.030,2.030,2.030
-0.986,1.273,-9.586,2.030,2.030,2.030
-1.000,1.292,-9.586,1.960,1.960,1.960
-1.005,1.283,-9.595,1.960,1.960,1.960
-0.995,1.263,-9.605,1.890,1.890,1.890
-0.995,1.287,-9.610,2.030,1.820,1.820
-0.981,1.273,-9.586,1.890,2.240,2.240
-0.981,1.283,-9.595,1.680,1.540,1.820
-1.000,1.273,-9.614,1.960,1.820,1.820
-0.981,1.268,-9.614,2.100,2.170,2.170
-0.995,1.297,-9.581,1.890,1.890,1.890
-0.991,1.259,-9.590,1.960,1.890,1.820
-0.986,1.268,-9.610,1.960,1.820,1.820
-0.986,1.273,-9.595,1.890,1.890,1.890
-1.005,1.287,-9.614,1.890,1.960,1.960
-0.991,1.268,-9.595,1.890,1.960,1.960
-1.005,1.259,-9.595,1.890,1.820,1.750
-0.986,1.278,-9.576,2.030,2.030,1.960
-0.976,1.268,-9.595,2.100,2.100,2.100
-1.005,1.254,-9.590,1.750,1.750,1.750
-1.005,1.259,-9.605,2.030,2.030,2.030
-0.995,1.273,-9.600,2.030,2.030,2.030
-0.991,1.292,-9.590,1.750,1.750,1.750
-0.986,1.287,-9.595,2.240,2.240,2.240
-0.991,1.283,-9.586,1.890,1.890,1.890
-1.015,1.268,-9.581,1.890,1.890,1.890
-0.981,1.273,-9.590,2.100,2.100,2.100
-1.005,1.273,-9.600,1.960,1.960,1.960
-1.019,1.292,-9.590,1.750,1.820,1.820
-0.995,1.283,-9.581,1.960,1.820,1.820
-1.000,1.283,-9.614,2.030,2.100,2.100
-0.986,1.259,-9.595,1.680,1.890,1.890
-1.019,1.283,-9.600,1.960,1.750,1.750
-0.995,1.283,-9.605,2.100,2.030,2.170
-0.962,1.273,-9.600,1.890,1.890,1.890
-0.991,1.287,-9.605,1.820,1.750,1.750
-1.000,1.278,-9.610,1.960,1.960,1.960
-1.010,1.268,-9.581,1.960,1.960,1.960
-0.995,1.283,-9.605,1.890,1.890,1.890
-0.991,1.268,-9.610,2.030,2.030,2.030
-1.005,1.283,-9.586,1.610,1.680,1.680
-0.976,1.263,-9.605,1.960,1.680,1.680
-0.991,1.278,-9.581,1.960,1.960,2.030
-0.986,1.283,-9.586,1.890,1.890,1.890
-1.005,1.278,-9.610,1.820,1.820,1.610
-0.995,1.278,-9.571,2.030,2.030,2.030
-0.976,1.273,-9.600,1.960,1.960,1.960
-1.010,1.268,-9.590,1.820,1.820,1.750
-0.995,1.297,-9.605,1.890,1.890,1.890
-0.986,1.278,-9.571,1.890,1.820,1.820
-0.995,1.302,-9.595,2.030,2.030,2.240
-0.995,1.297,-9.595,1.820,1.820,1.820
-0.991,1.278,-9.610,1.750,1.610,1.610
-1.000,1.244,-9.571,2.240,2.100,2.100
-0.986,1.273,-9.595,2.030,2.030,2.030
-0.981,1.283,-9.610,1.820,1.820,1.820
-0.995,1.287,-9.571,1.750,1.750,1.750
-1.005,1.278,-9.590,1.960,1.960,1.960
